id,ref,title,url,open_date,type,category,department,business_unit,industry,function,city,country,x,y
18002687,JREQ167100,Gerente de Projetos (2 vagas),https://jobs.thomsonreuters.com/job/18002687/gerente-de-projetos-2-vagas-s-o-paulo-br/,2023-03-20T10:03:29.997Z,Full_time,Project Management,LatAm-ALL,LatAm Professional Services,Television Broadcasting,Project Manager,São Paulo,BR,-46.6333,-23.5505
17904605,JREQ166753,"Sr Manager, CE Transformation",https://jobs.thomsonreuters.com/job/17904605/sr-manager-ce-transformation-remote/,2023-03-20T10:03:28.717Z,Full_time,Business Operations,Enabling Functions-ALL,Commercial Excellence-ALL,Television Broadcasting,Operations General,Eagan,US,-93.1669,44.8041
18002376,JREQ167110,Senior Analyst- Commissions,https://jobs.thomsonreuters.com/job/18002376/senior-analyst-commissions-hyderabad-in/,2023-03-20T07:03:35.74Z,Full_time,Accounting & Finance,Enabling Functions-ALL,Enabling Functions Finance-ALL,Television Broadcasting,Accounting General,Hyderabad,IN,78.4867,17.385
18002312,JREQ167225,Lead Implementation Consultant,https://jobs.thomsonreuters.com/job/18002312/lead-implementation-consultant-hyderabad-in/,2023-03-20T06:03:45.45Z,Full_time,Professional & Consulting Services,Corporates-ALL,Corporates Professional Services,Television Broadcasting,Consulting,Hyderabad,IN,78.4867,17.385
16185232,JREQ160472,Learning Specialist (entry to mid-level professionals),https://jobs.thomsonreuters.com/job/16185232/learning-specialist-entry-to-mid-level-professionals-manila-ph/,2023-03-20T06:03:43.713Z,Full_time,Content,Operations & Technology-ALL,Operations Global Shared Services,Television Broadcasting,Publishing General,Manila,PH,121,14.6635
18002185,JREQ167049,Lead Database Engineer - PostgreSQL,https://jobs.thomsonreuters.com/job/18002185/lead-database-engineer-postgresql-hyderabad-in/,2023-03-20T03:04:08.703Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Hyderabad,IN,78.4867,17.385
18002171,JREQ166669,Education & Media Sales Specialist - Korea,https://jobs.thomsonreuters.com/job/18002171/education-media-sales-specialist-korea-seoul-kr/,2023-03-20T02:03:48.55Z,Full_time,Sales,Legal Professionals-ALL,Asia & Emerging Markets - Legal,Television Broadcasting,Sales General,Seoul,KR,126.978,37.5665
17998131,JREQ167218,"Client Manager, Inside SLF - FindLaw",https://jobs.thomsonreuters.com/job/17998131/client-manager-inside-slf-findlaw-eagan-mn/,2023-03-17T18:03:40.653Z,Full_time,Sales,Legal Professionals-ALL,Legal Small Law-ALL,Television Broadcasting,Sales General,Eagan,US,-93.1669,44.8041
17996111,JREQ167208,"Product Manager, Digital Commerce Platform",https://jobs.thomsonreuters.com/job/17996111/product-manager-digital-commerce-platform-toronto-ca/,2023-03-17T13:03:51.003Z,Full_time,Product Management,Operations & Technology-ALL,Operations Digital,Television Broadcasting,Product Manager,Toronto,CA,-79.3832,43.6532
17995740,JREQ166874,"Account Executive, Reuters",https://jobs.thomsonreuters.com/job/17995740/account-executive-reuters-new-york-ny/,2023-03-17T12:03:45.39Z,Full_time,Sales,Reuters - ALL,Reuters Sales-ALL,Television Broadcasting,Sales General,New York,US,-74.0059,40.7128
17311976,JREQ164699,Project Manager,https://jobs.thomsonreuters.com/job/17311976/project-manager-mexico-city-mx/,2023-03-17T12:03:44.413Z,Full_time,Project Management,LatAm-ALL,LatAm Professional Services,Television Broadcasting,Project Manager,Mexico City,MX,-99.1332,19.4326
17994772,JREQ167098,Sr Pricing Analyst,https://jobs.thomsonreuters.com/job/17994772/sr-pricing-analyst-hyderabad-in/,2023-03-17T10:03:17.637Z,Full_time,Accounting & Finance,Enabling Functions-ALL,Commercial Excellence-ALL,Television Broadcasting,Accounting General,Hyderabad,IN,78.4867,17.385
17994771,JREQ166891,Product Support Associate,https://jobs.thomsonreuters.com/job/17994771/product-support-associate-manila-ph/,2023-03-17T10:03:17.62Z,Full_time,Customer Service & Support,Operations & Technology-ALL,Operations & Technology Segment,Television Broadcasting,Customer Service,Manila,PH,121,14.6635
17994500,JREQ166928,Software Engineer - Cost Optimization,https://jobs.thomsonreuters.com/job/17994500/software-engineer-cost-optimization-bengaluru-in/,2023-03-17T08:03:19.13Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17994499,JREQ166926,Senior Software Engineer - Cost Optimization,https://jobs.thomsonreuters.com/job/17994499/senior-software-engineer-cost-optimization-bengaluru-in/,2023-03-17T08:03:19.127Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17994498,JREQ166510,Lead Systems Engineer,https://jobs.thomsonreuters.com/job/17994498/lead-systems-engineer-bengaluru-in/,2023-03-17T08:03:19.123Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Bengaluru,IN,77.5946,12.9716
17994497,JREQ165819,SAP Product Manager - FICO/HANA,https://jobs.thomsonreuters.com/job/17994497/sap-product-manager-fico-hana-bengaluru-in/,2023-03-17T08:03:19.103Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17993593,JREQ166989,Manager - Finance Data Engineering and Architecture,https://jobs.thomsonreuters.com/job/17993593/manager-finance-data-engineering-and-architecture-bengaluru-in/,2023-03-17T04:03:27.49Z,Full_time,Accounting & Finance,Reuters - ALL,Finance - Reuters ALL,Television Broadcasting,Accounting General,Bengaluru,IN,77.5946,12.9716
17993592,JREQ166778,Platform Delivery Manager,https://jobs.thomsonreuters.com/job/17993592/platform-delivery-manager-bengaluru-in/,2023-03-17T04:03:27.48Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Bengaluru,IN,77.5946,12.9716
17993591,JREQ165930,Content Technical Specialist,https://jobs.thomsonreuters.com/job/17993591/content-technical-specialist-hyderabad-in/,2023-03-17T04:03:27.45Z,Full_time,Content,Operations & Technology-ALL,Operations Content,Television Broadcasting,Publishing General,Hyderabad,IN,78.4867,17.385
17992790,JREQ165467,Identity & Access Management Engineer - Information Security,https://jobs.thomsonreuters.com/job/17992790/identity-access-management-engineer-information-security-mexico-city-mx/,2023-03-16T23:03:11.78Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Mexico City,MX,-99.1332,19.4326
17992073,JREQ167037,"Customer Support Representative, French",https://jobs.thomsonreuters.com/job/17992073/customer-support-representative-french-mexico-city-mx/,2023-03-16T20:03:14.8Z,Full_time,Customer Service & Support,Operations & Technology-ALL,Operations & Technology Segment,Television Broadcasting,Customer Service,Mexico City,MX,-99.1332,19.4326
17991926,JREQ167128,"Senior Analyst, Revenue Management",https://jobs.thomsonreuters.com/job/17991926/senior-analyst-revenue-management-remote/,2023-03-16T19:04:15.503Z,Full_time,Business Operations,Legal Professionals-ALL,Legal Large Law-ALL,Television Broadcasting,Operations General,Toronto,CA,-79.3832,43.6532
17990851,JREQ166828,DevOps Engineer,https://jobs.thomsonreuters.com/job/17990851/devops-engineer-remote/,2023-03-16T16:03:15.477Z,Full_time,Technology Operations,Government-ALL,Government TRSS,Television Broadcasting,Computer Operations Manager,McLean,US,-77.2351,38.9528
17989979,JREQ167012,"Sr. Sales Executive, Digital Marketing (Oakland, CA)",https://jobs.thomsonreuters.com/job/17989979/sr-sales-executive-digital-marketing-oakland-ca-remote/,2023-03-16T14:03:20.71Z,Full_time,Sales,Legal Professionals-ALL,Legal Small Law-ALL,Television Broadcasting,Sales General,Oakland,US,-122.188,37.756
17989978,JREQ167011,"Sr. Sales Executive, Digital Marketing (Sacramento, CA)",https://jobs.thomsonreuters.com/job/17989978/sr-sales-executive-digital-marketing-sacramento-ca-remote/,2023-03-16T14:03:20.68Z,Full_time,Sales,Legal Professionals-ALL,Legal Small Law-ALL,Television Broadcasting,Sales General,Sacramento,US,-121.494,38.5816
17989009,JREQ167219,"Sales Executive, MLF",https://jobs.thomsonreuters.com/job/17989009/sales-executive-mlf-remote/,2023-03-16T12:04:08.333Z,Full_time,Sales,Legal Professionals-ALL,Legal Mid-Size Law-ALL,Television Broadcasting,Sales General,New York,US,-74.0059,40.7128
17988679,JREQ167114,Senior Tax Analyst,https://jobs.thomsonreuters.com/job/17988679/senior-tax-analyst-gdansk-pl/,2023-03-16T11:04:29.2Z,Full_time,Publishing / Editorial,Product-ALL,Product - Content,Television Broadcasting,Publishing General,Gdansk,PL,18.6466,54.352
17988678,JREQ167018,Analista de produto - UX/UI,https://jobs.thomsonreuters.com/job/17988678/analista-de-produto-ux-ui-juiz-de-fora-br/,2023-03-16T11:04:29.197Z,Full_time,Product Management,Tax&Accounting Professionals-ALL,LatAm - Tax&Acctg,Television Broadcasting,Product Manager,Juiz de Fora,BR,-43.3434,-21.7624
17988677,JREQ166659,Software Engineer,https://jobs.thomsonreuters.com/job/17988677/software-engineer-eagan-mn/,2023-03-16T11:04:29.18Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Eagan,US,-93.1669,44.8041
17988143,JREQ167017,Analista de Prospecção de Televendas,https://jobs.thomsonreuters.com/job/17988143/analista-de-prospec-o-de-televendas-juiz-de-fora-br/,2023-03-16T10:03:14.427Z,Full_time,Sales,Legal Professionals-ALL,LatAm - Legal,Television Broadcasting,Sales General,Juiz de Fora,BR,-43.3434,-21.7624
17988142,JREQ165517,Lead Cyber Security Platform Engineer,https://jobs.thomsonreuters.com/job/17988142/lead-cyber-security-platform-engineer-bengaluru-in/,2023-03-16T10:03:14.41Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17986779,JREQ167152,Data Engineer,https://jobs.thomsonreuters.com/job/17986779/data-engineer-hyderabad-in/,2023-03-16T04:03:26.997Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - Data & Analytics,Television Broadcasting,Computers General,Hyderabad,IN,78.4867,17.385
17986778,JREQ167149,Sr. Data Engineer,https://jobs.thomsonreuters.com/job/17986778/sr-data-engineer-hyderabad-in/,2023-03-16T04:03:26.977Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - Data & Analytics,Television Broadcasting,Computers General,Hyderabad,IN,78.4867,17.385
17986573,JREQ166982,Customer Support Representative-Bilingual Cantonese/Mandarin,https://jobs.thomsonreuters.com/job/17986573/customer-support-representative-bilingual-cantonese-mandarin-manila-ph/,2023-03-16T02:03:33.873Z,Full_time,Customer Service & Support,Operations & Technology-ALL,Operations & Technology Segment,Television Broadcasting,Customer Service,Manila,PH,121,14.6635
17986572,JREQ166979,Customer Support Representative,https://jobs.thomsonreuters.com/job/17986572/customer-support-representative-manila-ph/,2023-03-16T02:03:33.86Z,Full_time,Customer Service & Support,Operations & Technology-ALL,Operations & Technology Segment,Television Broadcasting,Customer Service,Manila,PH,121,14.6635
17986414,JREQ166741,Legal Editor,https://jobs.thomsonreuters.com/job/17986414/legal-editor-pyrmont-au/,2023-03-16T01:04:55.33Z,Full_time,Publishing / Editorial,Legal Professionals-ALL,Asia & Emerging Markets - Legal,Television Broadcasting,Publishing General,Pyrmont,AU,151.196,-33.8737
17986413,JREQ166614,Part Time Legal Editor - 12 Month Contract,https://jobs.thomsonreuters.com/job/17986413/part-time-legal-editor-12-month-contract-pyrmont-au/,2023-03-16T01:04:55.32Z,Part_time,Publishing / Editorial,Legal Professionals-ALL,Asia & Emerging Markets - Legal,Television Broadcasting,Publishing General,Pyrmont,AU,151.196,-33.8737
17985214,JREQ167220,Executive Assistant & Receptionist - Contractor,https://jobs.thomsonreuters.com/job/17985214/executive-assistant-receptionist-contractor-mclean-va/,2023-03-15T19:03:58.877Z,Full_time,Administration,Government-ALL,Government TRSS,Television Broadcasting,Administration,McLean,US,-77.2351,38.9528
17984817,JREQ167174,"Senior Sales Executive, MLF",https://jobs.thomsonreuters.com/job/17984817/senior-sales-executive-mlf-remote/,2023-03-15T18:04:01.15Z,Full_time,Sales,Legal Professionals-ALL,Legal Mid-Size Law-ALL,Television Broadcasting,Sales General,New York,US,-74.0059,40.7128
16196297,JREQ159796,Senior Data Engineer – News Technology,https://jobs.thomsonreuters.com/job/16196297/senior-data-engineer-news-technology-toronto-ca/,2023-03-15T17:03:47.87Z,Full_time,Technology Development,Reuters - ALL,Reuters Technology-ALL,Television Broadcasting,Computers General,Toronto,CA,-79.3832,43.6532
17984164,JREQ167141,Instructional Designer,https://jobs.thomsonreuters.com/job/17984164/instructional-designer-mexico-city-mx/,2023-03-15T16:03:21.643Z,Full_time,Human Resources,Enabling Functions-ALL,Enabling Functions People-ALL,Television Broadcasting,Human Resources General,Mexico City,MX,-99.1332,19.4326
17983695,JREQ166750,"Graduate Sales Executive, Reuters Events",https://jobs.thomsonreuters.com/job/17983695/graduate-sales-executive-reuters-events-london-gb/,2023-03-15T15:04:12.213Z,Full_time,Sales,Reuters - ALL,Reuters Media,Television Broadcasting,Sales General,London,GB,-0.127758,51.5074
17983694,JREQ166546,Account Manager,https://jobs.thomsonreuters.com/job/17983694/account-manager-buenos-aires-ar/,2023-03-15T15:04:12.2Z,Full_time,Sales,Legal Professionals-ALL,LatAm - Legal,Television Broadcasting,Sales General,Buenos Aires,AR,-58.3816,-34.6037
17983255,JREQ167183,Materials Management Associate - Distribution (1st shift),https://jobs.thomsonreuters.com/job/17983255/materials-management-associate-distribution-1st-shift-eagan-mn/,2023-03-15T14:03:45.967Z,Full_time,Production & Materials Management,Global Print-ALL,Global Print Prop Strategy & Ops,Television Broadcasting,Production General,Eagan,US,-93.1669,44.8041
17980054,JREQ166927,Typographe,https://jobs.thomsonreuters.com/job/17980054/typographe-remote/,2023-03-15T12:03:52.96Z,Part_time,Content,Product-ALL,Product - Research,Television Broadcasting,Publishing General,Montreal,CA,-73.5673,45.5017
17979738,JREQ166987,"Analyst, People Analytics",https://jobs.thomsonreuters.com/job/17979738/analyst-people-analytics-manila-ph/,2023-03-15T11:05:20.123Z,Full_time,Human Resources,Enabling Functions-ALL,Enabling Functions People-ALL,Television Broadcasting,Human Resources General,Manila,PH,121,14.6635
17979098,JREQ167001,Assistant Manager-Order Management,https://jobs.thomsonreuters.com/job/17979098/assistant-manager-order-management-hyderabad-in/,2023-03-15T10:03:12.073Z,Full_time,Accounting & Finance,Operations & Technology-ALL,Operations Customer to Cash,Television Broadcasting,Accounting General,Hyderabad,IN,78.4867,17.385
17978876,JREQ166970,Sales Executive,https://jobs.thomsonreuters.com/job/17978876/sales-executive-london-gb/,2023-03-15T08:03:07.687Z,Full_time,Sales,Corporates-ALL,Corporates Europe,Television Broadcasting,Sales General,London,GB,-0.127758,51.5074
17977882,JREQ167053,Order Management Specialist,https://jobs.thomsonreuters.com/job/17977882/order-management-specialist-bengaluru-in/,2023-03-15T07:03:18.01Z,Full_time,Customer Service & Support,Operations & Technology-ALL,Operations Customer to Cash,Television Broadcasting,Customer Service,Bengaluru,IN,77.5946,12.9716
17977881,JREQ167051,Order Management Associate/Specialist,https://jobs.thomsonreuters.com/job/17977881/order-management-associate-specialist-bengaluru-in/,2023-03-15T07:03:18.003Z,Full_time,Customer Service & Support,Operations & Technology-ALL,Operations Customer to Cash,Television Broadcasting,Customer Service,Bengaluru,IN,77.5946,12.9716
17977880,JREQ166999,Finance Ops Associate,https://jobs.thomsonreuters.com/job/17977880/finance-ops-associate-hyderabad-in/,2023-03-15T07:03:18Z,Full_time,Accounting & Finance,Operations & Technology-ALL,Operations Customer to Cash,Television Broadcasting,Accounting General,Hyderabad,IN,78.4867,17.385
17977879,JREQ166998,Finance Ops Associate,https://jobs.thomsonreuters.com/job/17977879/finance-ops-associate-hyderabad-in/,2023-03-15T07:03:17.993Z,Full_time,Accounting & Finance,Operations & Technology-ALL,Operations Customer to Cash,Television Broadcasting,Accounting General,Hyderabad,IN,78.4867,17.385
17977878,JREQ166991,Team Leader - Order Management,https://jobs.thomsonreuters.com/job/17977878/team-leader-order-management-bengaluru-in/,2023-03-15T07:03:17.99Z,Full_time,Customer Service & Support,Operations & Technology-ALL,Operations Customer to Cash,Television Broadcasting,Customer Service,Bengaluru,IN,77.5946,12.9716
17977877,JREQ166782,Sales Executive/Fluent in German,https://jobs.thomsonreuters.com/job/17977877/sales-executive-fluent-in-german-london-gb/,2023-03-15T07:03:17.977Z,Full_time,Sales,Corporates-ALL,Corporates Europe,Television Broadcasting,Sales General,London,GB,-0.127758,51.5074
17977587,JREQ166956,Engineer Directory services,https://jobs.thomsonreuters.com/job/17977587/engineer-directory-services-bengaluru-in/,2023-03-15T05:03:48.893Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17977123,JREQ167092,"Sr Marketer, Demand Activation (MSP, DAL or AA)",https://jobs.thomsonreuters.com/job/17977123/sr-marketer-demand-activation-msp-dal-or-aa-eagan-mn/,2023-03-15T02:03:34.697Z,Full_time,Marketing,Corporates-ALL,Marketing - Corporates,Television Broadcasting,Marketing General,Eagan,US,-93.1669,44.8041
17977122,JREQ166892,"Team Lead, Technical Support",https://jobs.thomsonreuters.com/job/17977122/team-lead-technical-support-manila-ph/,2023-03-15T02:03:34.603Z,Full_time,Customer Service & Support,Operations & Technology-ALL,Operations & Technology Segment,Television Broadcasting,Customer Service,Manila,PH,121,14.6635
16577647,JREQ162127,Senior Site Reliability Engineer,https://jobs.thomsonreuters.com/job/16577647/senior-site-reliability-engineer-toronto-ca/,2023-03-14T18:03:50.707Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Toronto,CA,-79.3832,43.6532
16299325,JREQ160691,Senior Site Reliability Engineer,https://jobs.thomsonreuters.com/job/16299325/senior-site-reliability-engineer-toronto-ca/,2023-03-14T18:03:50.707Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Toronto,CA,-79.3832,43.6532
17974974,JREQ166355,Implementation Consultant,https://jobs.thomsonreuters.com/job/17974974/implementation-consultant-mexico-city-mx/,2023-03-14T17:03:45.7Z,Full_time,Professional & Consulting Services,Corporates-ALL,Corporates Professional Services,Television Broadcasting,Consulting,Mexico City,MX,-99.1332,19.4326
17974589,JREQ167014,Sr SRE,https://jobs.thomsonreuters.com/job/17974589/sr-sre-toronto-ca/,2023-03-14T16:03:16.303Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Toronto,CA,-79.3832,43.6532
17974588,JREQ166638,Lead Cloud Engineer,https://jobs.thomsonreuters.com/job/17974588/lead-cloud-engineer-mexico-city-mx/,2023-03-14T16:03:16.27Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Mexico City,MX,-99.1332,19.4326
17973626,JREQ166700,Analista Jr de Inteligência de Mercado,https://jobs.thomsonreuters.com/job/17973626/analista-jr-de-intelig-ncia-de-mercado-s-o-paulo-br/,2023-03-14T14:03:09.413Z,Full_time,Marketing,Corporates-ALL,LatAm - Corporates,Television Broadcasting,Marketing General,São Paulo,BR,-46.6333,-23.5505
17972813,JREQ167068,"Sr. Sales Executive Digital, Marketing (Memphis, TN)",https://jobs.thomsonreuters.com/job/17972813/sr-sales-executive-digital-marketing-memphis-tn-remote/,2023-03-14T13:03:21.663Z,Full_time,Sales,Legal Professionals-ALL,Legal Small Law-ALL,Television Broadcasting,Sales General,Memphis,US,-90.0521,35.1478
17972812,JREQ166863,Operator #2 in Bindery - 1st shift,https://jobs.thomsonreuters.com/job/17972812/operator-2-in-bindery-1st-shift-eagan-mn/,2023-03-14T13:03:21.66Z,Full_time,Production & Materials Management,Global Print-ALL,Global Print Prop Strategy & Ops,Television Broadcasting,Production General,Eagan,US,-93.1669,44.8041
17972811,JREQ166834,Vendedor/a Telesales,https://jobs.thomsonreuters.com/job/17972811/vendedor-a-telesales-buenos-aires-ar/,2023-03-14T13:03:21.643Z,Full_time,Sales,Global Print-ALL,LatAm - Global Print,Television Broadcasting,Sales General,Buenos Aires,AR,-58.3816,-34.6037
17972377,JREQ166974,Editorial Process Analyst,https://jobs.thomsonreuters.com/job/17972377/editorial-process-analyst-buenos-aires-ar/,2023-03-14T12:03:49.827Z,Full_time,Publishing / Editorial,Global Print-ALL,LatAm - Global Print,Television Broadcasting,Publishing General,Buenos Aires,AR,-58.3816,-34.6037
17972376,JREQ166949,Environment and Deployment Manager,https://jobs.thomsonreuters.com/job/17972376/environment-and-deployment-manager-bengaluru-in/,2023-03-14T12:03:49.82Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Bengaluru,IN,77.5946,12.9716
17972375,JREQ166941,Senior Data Engineer,https://jobs.thomsonreuters.com/job/17972375/senior-data-engineer-bengaluru-in/,2023-03-14T12:03:49.817Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17972374,JREQ166940,Senior Cloud Engineer,https://jobs.thomsonreuters.com/job/17972374/senior-cloud-engineer-bengaluru-in/,2023-03-14T12:03:49.813Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17972373,JREQ166938,"Associate Architect, Enterprise systems, Cloud & Data",https://jobs.thomsonreuters.com/job/17972373/associate-architect-enterprise-systems-cloud-data-bengaluru-in/,2023-03-14T12:03:49.8Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Bengaluru,IN,77.5946,12.9716
17970489,JREQ167026,"Sr Client Executive, Federal - Remote",https://jobs.thomsonreuters.com/job/17970489/sr-client-executive-federal-remote-remote/,2023-03-14T10:03:07.76Z,Full_time,Sales,Government-ALL,Government State & Local Legal,Television Broadcasting,Sales General,Washington,US,-77.0303,38.9043
17970488,JREQ166973,Sr. Legal Editor Commercial - Consumer Protection (remote),https://jobs.thomsonreuters.com/job/17970488/sr-legal-editor-commercial-consumer-protection-remote-remote/,2023-03-14T10:03:07.747Z,Full_time,Publishing / Editorial,Product-ALL,Product - Research,Television Broadcasting,Publishing General,Culver City,US,-118.396,34.0211
17970487,JREQ166911,EBIA Attorney Editor - Employee Benefits (Remote),https://jobs.thomsonreuters.com/job/17970487/ebia-attorney-editor-employee-benefits-remote-remote/,2023-03-14T10:03:07.743Z,Full_time,Publishing / Editorial,Product-ALL,Product - Research,Television Broadcasting,Publishing General,Eagan,US,-93.1669,44.8041
17970486,JREQ166910,Tax/Accounting Attorney Editor - Employee Benefits (Remote),https://jobs.thomsonreuters.com/job/17970486/tax-accounting-attorney-editor-employee-benefits-remote-remote/,2023-03-14T10:03:07.737Z,Full_time,Publishing / Editorial,Product-ALL,Product - Research,Television Broadcasting,Publishing General,Eagan,US,-93.1669,44.8041
17970485,JREQ166655,Store Seller - Global Print,https://jobs.thomsonreuters.com/job/17970485/store-seller-global-print-buenos-aires-ar/,2023-03-14T10:03:07.727Z,Full_time,Sales,Global Print-ALL,LatAm - Global Print,Television Broadcasting,Sales General,Buenos Aires,AR,-58.3816,-34.6037
17970484,JREQ166571,Configuration Manager,https://jobs.thomsonreuters.com/job/17970484/configuration-manager-bengaluru-in/,2023-03-14T10:03:07.72Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Bengaluru,IN,77.5946,12.9716
17970483,JREQ166568,Asset and Configuration Auditor,https://jobs.thomsonreuters.com/job/17970483/asset-and-configuration-auditor-hyderabad-in/,2023-03-14T10:03:07.713Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Hyderabad,IN,78.4867,17.385
17970482,JREQ166566,Asset and Configuration Auditor,https://jobs.thomsonreuters.com/job/17970482/asset-and-configuration-auditor-hyderabad-in/,2023-03-14T10:03:07.68Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Hyderabad,IN,78.4867,17.385
17969104,JREQ166992,"Senior HR Advisor - HR Analytics,Tableau",https://jobs.thomsonreuters.com/job/17969104/senior-hr-advisor-hr-analytics-tableau-hyderabad-in/,2023-03-14T07:03:48.923Z,Full_time,Human Resources,Enabling Functions-ALL,Enabling Functions People-ALL,Television Broadcasting,Human Resources General,Hyderabad,IN,78.4867,17.385
17969103,JREQ166990,Project Manager / Senior Project Manager,https://jobs.thomsonreuters.com/job/17969103/project-manager-senior-project-manager-bengaluru-in/,2023-03-14T07:03:48.867Z,Full_time,Project Management,Asia & Emerging Markets-ALL,AEM Professional Services,Television Broadcasting,Project Manager,Bengaluru,IN,77.5946,12.9716
17968815,JREQ166498,Storage Engineer,https://jobs.thomsonreuters.com/job/17968815/storage-engineer-hyderabad-in/,2023-03-14T06:03:16.647Z,Full_time,Technology Operations,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computer Operations Manager,Hyderabad,IN,78.4867,17.385
17968731,JREQ166163,Senior Business Development Manager - Vietnam,https://jobs.thomsonreuters.com/job/17968731/senior-business-development-manager-vietnam-singapore-sg/,2023-03-14T05:04:12.9Z,Full_time,Sales,Corporates-ALL,Asia & Emerging Markets - Corporates,Television Broadcasting,Sales General,Singapore,SG,103.85,1.28967
17968636,JREQ166915,Senior Administrative Executive,https://jobs.thomsonreuters.com/job/17968636/senior-administrative-executive-singapore-sg/,2023-03-14T04:03:34.49Z,Full_time,Administration,Legal Professionals-ALL,Asia & Emerging Markets - Legal,Television Broadcasting,Administration,Singapore,SG,103.85,1.28967
17968635,JREQ166162,"Senior Business Development Manager, Enterprise Solutions",https://jobs.thomsonreuters.com/job/17968635/senior-business-development-manager-enterprise-solutions-singapore-sg/,2023-03-14T04:03:34.47Z,Full_time,Sales,Corporates-ALL,Asia & Emerging Markets - Corporates,Television Broadcasting,Sales General,Singapore,SG,103.85,1.28967
17968605,JREQ167032,"Customer Support Representative, French",https://jobs.thomsonreuters.com/job/17968605/customer-support-representative-french-manila-ph/,2023-03-14T03:03:17.527Z,Full_time,Customer Service & Support,Operations & Technology-ALL,Operations & Technology Segment,Television Broadcasting,Customer Service,Manila,PH,121,14.6635
17968290,JREQ166625,Multimedia News Producer,https://jobs.thomsonreuters.com/job/17968290/multimedia-news-producer-bengaluru-in/,2023-03-14T02:03:37.527Z,Full_time,News & Editorial,Reuters - ALL,Reuters Editorial,Television Broadcasting,Editor,Bengaluru,IN,77.5946,12.9716
17967005,JREQ166654,"Delivery Manager, SRE",https://jobs.thomsonreuters.com/job/17967005/delivery-manager-sre-eagan-mn/,2023-03-13T19:03:59.87Z,Full_time,Technology Development,Operations & Technology-ALL,Technology - CIO-ALL,Television Broadcasting,Computers General,Eagan,US,-93.1669,44.8041
17494767,JREQ164844,Corporate Development Manager,https://jobs.thomsonreuters.com/job/17494767/corporate-development-manager-eagan-mn/,2023-03-13T17:03:47.08Z,Full_time,Accounting & Finance,Enabling Functions-ALL,Strategy-ALL,Television Broadcasting,Accounting General,Eagan,US,-93.1669,44.8041
16721430,JREQ163148,"Account Executive, Inside - Print",https://jobs.thomsonreuters.com/job/16721430/account-executive-inside-print-eagan-mn/,2023-03-13T15:04:02.537Z,Full_time,Sales,Global Print-ALL,Global Print US Print Sales,Television Broadcasting,Sales General,Eagan,US,-93.1669,44.8041
